timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-09-03 00:00:00,178.0,180.5,176.65,178.5,47603.78248,1567483199999,8479709.6029633,21860,25224.99642,4494344.983566299,0.0
2019-09-03 04:00:00,178.47,179.32,177.15,177.63,29270.1715,1567497599999,5211771.5677507995,18980,15404.131969999999,2742557.3730813,0.0
2019-09-03 08:00:00,177.62,178.09,174.09,177.07,64037.35069,1567511999999,11295547.346067,26284,31300.001080000002,5523972.376000798,0.0
2019-09-03 12:00:00,177.07,183.0,176.37,181.26,102741.34337,1567526399999,18503279.2760708,37734,54098.54924,9744003.418972699,0.0
2019-09-03 16:00:00,181.25,181.87,179.01,180.34,30900.11763,1567540799999,5568687.9226497,19422,15855.70062,2857426.8677927004,0.0
2019-09-03 20:00:00,180.28,181.53,176.89,178.75,53305.0888,1567555199999,9562823.6399517,23478,27456.20323000001,4927410.359810702,0.0
2019-09-04 00:00:00,178.79,179.97,177.05,179.35,39391.86651,1567569599999,7018054.9188425,21373,21771.8493,3879903.4486867003,0.0
2019-09-04 04:00:00,179.42,180.14,177.15,177.98,38539.2969,1567583999999,6887021.3235880975,20657,20703.37988,3700969.5389973,0.0
2019-09-04 08:00:00,177.99,178.64,176.1,177.66,43487.77887,1567598399999,7713861.8570983,21259,21569.91571,3826201.635845,0.0
2019-09-04 12:00:00,177.64,177.89,174.84,175.42,50350.96783,1567612799999,8866160.675004302,25543,26666.197640000002,4697263.099253,0.0
2019-09-04 16:00:00,175.4,177.98,175.16,177.41,45939.06022,1567627199999,8131267.331076801,23246,25221.19818,4464260.5713931,0.0
2019-09-04 20:00:00,177.37,178.15,173.0,174.72,68517.28138,1567641599999,12013029.386273101,28220,35012.22196,6139834.1946245,0.0
2019-09-05 00:00:00,174.7,174.8,173.41,174.4,35872.64763,1567655999999,6246470.174277299,19626,18465.47765,3215610.949519,0.0
2019-09-05 04:00:00,174.4,175.57,173.91,174.45,37506.42561000001,1567670399999,6552305.198404099,17909,20631.80919,3603719.5393530997,0.0
2019-09-05 08:00:00,174.45,174.91,168.1,171.35,67255.12073,1567684799999,11572658.639092699,30230,31848.77162,5481946.745258401,0.0
2019-09-05 12:00:00,171.36,172.08,170.52,171.64,25397.01625,1567699199999,4351819.343573,17403,12911.12672,2212511.6835399,0.0
2019-09-05 16:00:00,171.65,174.0,170.76,171.67,36594.63527,1567713599999,6285620.838392503,19896,17848.80783,3067015.0435017007,0.0
2019-09-05 20:00:00,171.58,176.19,171.45,173.75,30127.990469999997,1567727999999,5238622.3691643,18360,18197.04675,3163620.5479323,0.0
2019-09-06 00:00:00,173.74,174.96,173.01,174.4,24209.00904,1567742399999,4215184.3135899,16023,12154.40675,2116294.1711778,0.0
2019-09-06 04:00:00,174.4,176.49,174.35,174.8,34296.609469999996,1567756799999,6013440.2320052,19688,17862.75485,3131940.4094457002,0.0
2019-09-06 08:00:00,174.79,177.87,174.63,176.36,43143.61629,1567771199999,7596954.9161569,22052,23762.37209,4183942.9321608003,0.0
2019-09-06 12:00:00,176.39,177.08,175.02,176.18,37465.285489999995,1567785599999,6603198.225170901,21192,20112.60702,3545432.8638842013,0.0
2019-09-06 16:00:00,176.16,176.24,169.22,170.37,113052.64885999999,1567799999999,19442253.3596721,38321,55611.709720000006,9563034.299167698,0.0
2019-09-06 20:00:00,170.39,170.47,165.0,169.08,63655.21069,1567814399999,10696285.5593623,29698,30295.864760000004,5090121.8947858,0.0
2019-09-07 00:00:00,169.11,169.52,168.3,169.22,27807.609089999998,1567828799999,4704384.0989762,16200,15065.798480000001,2548701.7809466,0.0
2019-09-07 04:00:00,169.22,170.93,168.95,170.13,27834.6572,1567843199999,4721307.3097418,16031,13815.12908,2343739.201089,0.0
2019-09-07 08:00:00,170.13,173.5,169.38,171.95,36076.94911,1567857599999,6148128.1085251,19942,19513.29589,3326083.5234077005,0.0
2019-09-07 12:00:00,171.96,174.48,170.86,174.2,32122.18681000001,1567871999999,5536901.41091,19698,16675.241,2875926.8615938,0.0
2019-09-07 16:00:00,174.2,180.8,173.38,178.04,106745.64061,1567886399999,19023831.4583595,45374,57271.12582000001,10208177.650092099,0.0
2019-09-07 20:00:00,178.09,179.93,177.52,177.62,23244.188869999998,1567900799999,4148410.9200276,16910,10927.04125,1950531.9642652,0.0
2019-09-08 00:00:00,177.58,184.18,177.57,182.95,50055.030739999995,1567915199999,9053115.1694327,23771,26733.57865,4834761.4381097,0.0
2019-09-08 04:00:00,182.95,184.05,180.62,181.13,48580.94991,1567929599999,8842462.6403828,22191,19702.33693,3586711.1460077995,0.0
2019-09-08 08:00:00,181.12,182.5,176.13,179.9,66496.68804,1567943999999,11960922.4651414,28705,32427.16586,5834293.1019132985,0.0
2019-09-08 12:00:00,179.9,182.33,178.58,181.35,50158.90952,1567958399999,9044794.9835851,26243,24716.61526,4458157.4678457,0.0
2019-09-08 16:00:00,181.35,182.67,178.0,179.77,50641.83797,1567972799999,9160286.2558828,25381,25001.939459999998,4523534.848682402,0.0
2019-09-08 20:00:00,179.8,182.0,179.28,181.19,24150.05883,1567987199999,4363067.2040416,17502,12809.51395,2313494.6471459,0.0
2019-09-09 00:00:00,181.18,181.65,177.41,178.25,41423.398460000004,1568001599999,7423965.1371088,21557,21135.51068,3789255.5549344,0.0
2019-09-09 04:00:00,178.25,179.01,176.01,177.23,45960.25018,1568015999999,8163513.2762992,23364,22346.400690000002,3970003.1803779,0.0
2019-09-09 08:00:00,177.23,185.38,176.5,182.78,82628.19691,1568030399999,14973407.0357771,35454,43927.47127,7969243.198955099,0.0
2019-09-09 12:00:00,182.79,183.4,180.92,181.34,41385.88863,1568044799999,7536770.3159896,24347,21600.566430000006,3933974.0362087996,0.0
2019-09-09 16:00:00,181.42,181.82,178.32,180.84,37344.71159,1568059199999,6721352.5831122,20133,19155.76807,3447825.5853375997,0.0
2019-09-09 20:00:00,180.9,182.65,179.24,180.54,24987.50291,1568073599999,4521872.8863028,15507,13277.60241,2403638.2102187998,0.0
2019-09-10 00:00:00,180.52,184.36,180.4,182.48,42050.33781000001,1568087999999,7687746.930668903,20133,22352.589,4087720.131864,0.0
2019-09-10 04:00:00,182.47,183.5,181.3,182.53,33086.3319,1568102399999,6029494.080607,17023,18057.37149,3290117.9455462,0.0
2019-09-10 08:00:00,182.54,182.59,180.22,181.24,39294.859189999996,1568116799999,7126478.631835901,20596,19744.21632,3581564.0270058997,0.0
2019-09-10 12:00:00,181.18,181.63,178.32,179.53,46651.99656,1568131199999,8396647.7467616,21715,22117.39392,3982004.4546159,0.0
2019-09-10 16:00:00,179.46,180.83,177.0,178.13,46942.06379,1568145599999,8395453.642117,22065,21990.469540000002,3933582.8939989996,0.0
2019-09-10 20:00:00,178.11,180.28,177.5,179.81,30361.920739999998,1568159999999,5432077.8731309995,15334,16011.551330000002,2864627.2857759,0.0
2019-09-11 00:00:00,179.87,182.8,179.08,179.81,46193.23546,1568174399999,8353279.7978914,21540,25942.32171,4692438.0391854,0.0
2019-09-11 04:00:00,179.81,180.08,175.39,179.06,65742.50416,1568188799999,11728049.7878372,26368,30756.9635,5488479.1469473,0.0
2019-09-11 08:00:00,179.06,181.2,177.59,178.91,45408.369810000004,1568203199999,8135675.7081961,21760,22106.7232,3960847.3894044,0.0
2019-09-11 12:00:00,178.91,179.08,175.59,175.96,45614.90356,1568217599999,8081980.9590905,23256,22637.3197,4010451.7599212998,0.0
2019-09-11 16:00:00,176.01,178.16,173.0,176.11,51258.31117,1568231999999,9033299.9047851,22349,27167.34558,4792434.2781869015,0.0
2019-09-11 20:00:00,176.11,179.34,175.91,178.28,24338.14292,1568246399999,4325188.8173693,15044,13241.03159,2353194.890179,0.0
2019-09-12 00:00:00,178.3,178.87,177.37,178.05,26443.55573,1568260799999,4707787.6867440995,15669,14202.593640000001,2529224.7796529997,0.0
2019-09-12 04:00:00,178.04,178.34,176.62,177.28,29278.938639999997,1568275199999,5194973.7184564015,15553,14812.070919999998,2628873.8694081,0.0
2019-09-12 08:00:00,177.28,178.81,177.2,178.21,37536.79826,1568289599999,6684190.5375798,18140,19468.24123,3466855.7230021013,0.0
2019-09-12 12:00:00,178.19,181.0,178.13,179.76,43170.78418,1568303999999,7743138.3199584,19785,25136.93255,4510718.8458177,0.0
2019-09-12 16:00:00,179.76,180.16,178.47,179.43,29568.785069999998,1568318399999,5302942.413831402,15749,15921.7615,2855640.4948979,0.0
2019-09-12 20:00:00,179.39,182.38,179.32,180.72,37544.27475,1568332799999,6786940.5531671,17976,22665.66483,4098645.8275138,0.0
2019-09-13 00:00:00,180.71,181.38,179.7,180.22,20603.70644,1568347199999,3713300.4426625,11590,11224.65214,2022926.7604858002,0.0
2019-09-13 04:00:00,180.23,180.38,178.43,178.7,35401.23657,1568361599999,6339410.0180536,15879,16663.11408,2983312.9866392002,0.0
2019-09-13 08:00:00,178.7,179.59,178.14,179.17,53965.1878,1568375999999,9656938.2513611,22470,30256.287439999996,5414230.231751401,0.0
2019-09-13 12:00:00,179.16,179.58,178.16,178.61,55611.33097,1568390399999,9950771.2783285,18950,28267.90448,5058062.7688635,0.0
2019-09-13 16:00:00,178.6,178.94,177.54,178.55,46827.43277,1568404799999,8347217.3089477,19985,28529.066310000002,5086215.5199202,0.0
2019-09-13 20:00:00,178.54,181.37,178.25,180.95,52013.64604,1568419199999,9374787.892568301,20878,29615.789819999998,5336153.181041202,0.0
2019-09-14 00:00:00,180.96,181.57,179.75,179.95,23871.595409999998,1568433599999,4311278.8647639,13081,13327.386359999999,2407494.5164337996,0.0
2019-09-14 04:00:00,179.95,180.98,179.94,180.47,21585.85926,1568447999999,3893220.8108774,10834,13001.10982,2344839.2921312,0.0
2019-09-14 08:00:00,180.48,181.0,180.19,180.34,22094.284190000002,1568462399999,3990065.0022675013,11127,12393.1467,2238316.2783672996,0.0
2019-09-14 12:00:00,180.31,185.5,179.92,185.01,101607.13366,1568476799999,18609468.1546092,35648,59665.67133,10926240.483716499,0.0
2019-09-14 16:00:00,185.05,188.5,184.49,186.81,74145.75553,1568491199999,13847744.440585,25881,41914.71628,7827258.536014,0.0
2019-09-14 20:00:00,186.81,188.79,186.47,188.13,36067.20618,1568505599999,6772784.1185971,16481,23637.10112,4440213.351441599,0.0
2019-09-15 00:00:00,188.14,190.45,185.76,186.34,74646.56504,1568519999999,14039447.6887983,23469,38116.68472,7175056.2717507975,0.0
2019-09-15 04:00:00,186.34,188.07,186.11,187.5,39852.9651,1568534399999,7461205.9943772005,14871,20744.737409999998,3883456.6575526,0.0
2019-09-15 08:00:00,187.51,189.6,186.92,188.39,47734.78125,1568548799999,8990759.404197697,18966,26680.02719,5024159.3317385,0.0
2019-09-15 12:00:00,188.4,189.29,186.75,188.83,58810.40957999999,1568563199999,11059662.1125491,20675,29320.340289999996,5513951.319532401,0.0
2019-09-15 16:00:00,188.87,189.41,188.11,189.23,28879.18094,1568577599999,5446435.873897402,13754,14568.06772,2747429.3200425,0.0
2019-09-15 20:00:00,189.23,189.98,188.05,189.03,39004.706360000004,1568591999999,7375960.3114048,14317,23835.36605,4507488.6611378,0.0
2019-09-16 00:00:00,189.05,195.25,189.03,193.8,95966.46321,1568606399999,18510328.804710396,30841,54782.559160000004,10563808.271037199,0.0
2019-09-16 04:00:00,193.79,194.91,192.51,193.96,47074.610539999994,1568620799999,9119931.593136901,18170,25439.12774,4928233.4061226,0.0
2019-09-16 08:00:00,193.96,194.52,192.42,193.36,53735.4498,1568635199999,10403762.3095706,19500,28184.68861,5456813.131350702,0.0
2019-09-16 12:00:00,193.35,193.35,188.3,189.83,149332.30884,1568649599999,28390650.62379989,36546,71027.46888,13502194.782190302,0.0
2019-09-16 16:00:00,189.84,192.41,189.06,191.55,58987.63387000001,1568663999999,11281951.601863699,20420,30609.12068,5854896.9335009,0.0
2019-09-16 20:00:00,191.54,199.44,191.48,197.22,145910.3506,1568678399999,28742531.0969432,40554,77042.92155,15173116.155371899,0.0
2019-09-17 00:00:00,197.23,198.8,195.74,197.01,71520.36459,1568692799999,14120331.2777582,22040,35021.91811000001,6912145.7323019,0.0
2019-09-17 04:00:00,196.99,198.9,196.36,198.33,80978.66764,1568707199999,16003856.392415,23341,37806.0872,7476551.806379,0.0
2019-09-17 08:00:00,198.32,198.68,196.79,198.12,71442.70628,1568721599999,14141155.952653501,23795,35618.03083,7050608.4603963,0.0
2019-09-17 12:00:00,198.12,202.7,197.92,201.6,153733.15088,1568735999999,30854027.058176197,44034,80582.73,16176815.2607674,0.0
2019-09-17 16:00:00,201.61,210.95,201.24,209.97,193172.13653,1568750399999,40165379.45974761,55067,106528.52622,22148203.9094633,0.0
2019-09-17 20:00:00,209.98,215.13,206.9,207.84,145016.20028,1568764799999,30660364.7288313,45764,68711.76754,14540735.496079998,0.0
2019-09-18 00:00:00,207.85,213.92,207.66,211.3,94666.20712,1568779199999,20011065.5657686,35078,48193.71857,10183735.8571539,0.0
2019-09-18 04:00:00,211.31,217.27,211.26,216.03,106132.26659,1568793599999,22688500.5544333,34382,50896.3274,10879037.408842,0.0
2019-09-18 08:00:00,216.04,216.15,209.81,211.55,119817.57292,1568807999999,25554151.8257045,35988,56748.62602999999,12105953.5282782,0.0
2019-09-18 12:00:00,211.51,214.83,210.03,213.96,101029.29041,1568822399999,21532865.472996894,33334,53561.74747,11418108.138625,0.0
2019-09-18 16:00:00,213.96,214.39,210.4,211.23,75292.70656,1568836799999,16015856.090993399,26000,35347.47677,7523296.789964,0.0
2019-09-18 20:00:00,211.23,213.25,210.01,210.21,42090.46653,1568851199999,8900667.761821901,18161,21521.65256,4551367.1906967005,0.0
2019-09-19 00:00:00,210.27,210.28,202.3,204.8,182205.48427000002,1568865599999,37572241.657023996,47384,89349.90658,18424639.4802038,0.0
2019-09-19 04:00:00,204.77,206.68,203.07,206.05,84957.00293999999,1568879999999,17425753.824793696,24786,44638.01671,9155366.3527691,0.0
2019-09-19 08:00:00,206.04,208.94,205.38,206.7,81350.3392,1568894399999,16882122.1243776,25068,39334.0304,8163549.3374638,0.0
2019-09-19 12:00:00,206.68,211.78,206.63,211.7,96162.86046,1568908799999,20095310.0089848,25058,47313.56085,9890800.3584117,0.0
2019-09-19 16:00:00,211.7,223.94,210.56,221.47,284508.44184,1568923199999,62278228.6678475,72708,146616.96302,32087881.181775,0.0
2019-09-19 20:00:00,221.47,222.99,216.73,220.24,115174.69284,1568937599999,25342072.5308099,35863,52019.23425,11448918.5005487,0.0
2019-09-20 00:00:00,220.26,221.54,215.68,219.27,94214.39404,1568951999999,20549541.458478894,28272,43283.23762,9439457.5270828,0.0
2019-09-20 04:00:00,219.28,219.38,216.53,217.33,60375.77721,1568966399999,13137772.5321004,19509,31484.14272,6850940.0834633,0.0
2019-09-20 08:00:00,217.34,218.54,214.44,218.5,72389.79953999999,1568980799999,15702320.884163901,22728,36902.57836,8005545.1695460025,0.0
2019-09-20 12:00:00,218.52,220.0,215.27,217.04,80706.47817999999,1568995199999,17586970.1091519,24521,40455.23635,8816304.7922452,0.0
2019-09-20 16:00:00,217.0,218.29,212.05,216.81,73611.56541,1569009599999,15883349.2623755,22189,37197.93184,8029612.430709599,0.0
2019-09-20 20:00:00,216.81,219.0,214.07,218.03,56506.112310000004,1569023999999,12209686.3778819,15910,31013.90269,6701455.1342814015,0.0
2019-09-21 00:00:00,218.01,221.5,217.31,218.07,87254.8192,1569038399999,19129227.5973132,20777,44701.303439999996,9801126.0906975,0.0
2019-09-21 04:00:00,218.08,218.79,216.2,216.97,53119.835530000004,1569052799999,11557497.737472199,15380,26497.20827,5764999.4679208,0.0
2019-09-21 08:00:00,216.93,217.1,214.41,216.33,67453.0032,1569067199999,14548006.173370099,16359,34180.27702,7372365.1048983,0.0
2019-09-21 12:00:00,216.34,218.85,214.4,217.96,67548.24395,1569081599999,14630433.1587694,18292,33996.073039999996,7362676.3917367,0.0
2019-09-21 16:00:00,217.97,218.85,214.8,217.35,80729.5976,1569095999999,17454738.6990662,18750,38779.47067,8386037.0646168,0.0
2019-09-21 20:00:00,217.34,218.0,213.2,215.05,61786.02472,1569110399999,13318644.8693013,15833,29025.375410000004,6259473.413932403,0.0
2019-09-22 00:00:00,215.04,215.61,208.66,209.3,116704.79962,1569124799999,24694400.807934,24534,56318.47304,11914951.473830499,0.0
2019-09-22 04:00:00,209.3,213.08,207.48,212.46,62666.546989999995,1569139199999,13177007.2808943,16401,33052.02705,6948015.7864903,0.0
2019-09-22 08:00:00,212.55,213.24,209.18,210.58,51031.592769999996,1569153599999,10781202.116797699,14362,25528.267819999997,5394303.7849759,0.0
2019-09-22 12:00:00,210.56,212.6,209.54,210.49,65690.23777,1569167999999,13860499.8248267,16413,35349.192760000005,7455765.4519489,0.0
2019-09-22 16:00:00,210.5,211.24,206.34,206.64,92332.00936,1569182399999,19219046.911992397,22086,42048.47049,8745709.7947684,0.0
2019-09-22 20:00:00,206.64,212.14,206.1,211.2,56963.761360000004,1569196799999,11930194.562088199,14601,30860.87451,6466812.1398017,0.0
2019-09-23 00:00:00,211.2,211.68,207.26,208.19,48031.27213,1569211199999,10048220.082948599,14254,28415.854710000003,5942651.8823667,0.0
2019-09-23 04:00:00,208.19,209.65,207.08,208.76,37832.948919999995,1569225599999,7886462.661158,13412,19427.4738,4049547.2190284,0.0
2019-09-23 08:00:00,208.77,210.99,208.7,209.4,36958.16457,1569239999999,7758056.005846403,13803,17291.85375,3629647.8550719,0.0
2019-09-23 12:00:00,209.4,210.59,203.6,209.48,81512.72391,1569254399999,16957529.0215909,23982,40812.0114,8494141.594995402,0.0
2019-09-23 16:00:00,209.56,210.75,205.51,206.13,46689.6786,1569268799999,9711380.517232,17020,24009.34228,4996176.363525401,0.0
2019-09-23 20:00:00,206.15,206.45,198.65,201.29,141412.28271,1569283199999,28561242.17211,39395,65827.98195,13295371.4179214,0.0
2019-09-24 00:00:00,201.25,202.98,199.41,201.39,55870.23482000001,1569297599999,11256848.973642599,21429,32583.345589999997,6565752.6742023,0.0
2019-09-24 04:00:00,201.35,201.98,198.38,199.13,64509.05815,1569311999999,12911281.0683796,16381,35741.75443,7156611.7222726,0.0
2019-09-24 08:00:00,199.13,199.72,194.58,197.58,113569.16544000001,1569326399999,22380776.0801152,29985,53166.77616,10477974.5110735,0.0
2019-09-24 12:00:00,197.59,197.67,187.11,192.66,245182.7651,1569340799999,47176171.14819989,63409,111722.8468,21501933.088246398,0.0
2019-09-24 16:00:00,192.65,193.91,150.03,164.9,528775.6605,1569355199999,91447459.5437655,130617,254132.7167,44030031.40538661,0.0
2019-09-24 20:00:00,164.86,171.72,158.21,165.81,470311.94313,1569369599999,78239534.71709979,121957,241797.8836,40243433.1421093,0.0
2019-09-25 00:00:00,165.72,174.85,165.39,170.26,183571.52422999998,1569383999999,31207910.4964145,52039,91989.25054,15633485.714903101,0.0
2019-09-25 04:00:00,170.26,171.96,163.3,164.16,142135.99875,1569398399999,23797312.602103,43967,71886.34713,12036818.086953599,0.0
2019-09-25 08:00:00,164.22,169.36,161.88,166.49,201621.45546,1569412799999,33482847.508760802,53387,102881.0456,17087018.3548101,0.0
2019-09-25 12:00:00,166.49,169.39,164.29,165.5,128304.12999000002,1569427199999,21423184.9908568,37553,65244.31872,10898153.754285302,0.0
2019-09-25 16:00:00,165.5,170.48,164.56,168.72,132195.51229,1569441599999,22192842.9082255,35501,69140.6146,11611112.489463199,0.0
2019-09-25 20:00:00,168.71,172.97,168.0,169.96,91172.84141000001,1569455999999,15515315.629536,29009,45878.97103,7808561.916134799,0.0
2019-09-26 00:00:00,169.96,170.36,167.07,168.4,64824.76716,1569470399999,10933800.0348118,20927,31923.354560000003,5383013.194961798,0.0
2019-09-26 04:00:00,168.39,169.98,167.76,169.3,47491.3639,1569484799999,8032721.9689984005,15968,22273.13249,3767772.0827117995,0.0
2019-09-26 08:00:00,169.3,171.01,168.68,168.72,68710.59723,1569499199999,11678055.8689694,20383,35676.06936,6064894.8231505,0.0
2019-09-26 12:00:00,168.74,169.68,157.75,159.91,231982.41791,1569513599999,38288860.330947705,53897,115958.45785,19151891.997423198,0.0
2019-09-26 16:00:00,159.91,165.55,152.11,165.13,283674.38598,1569527999999,45269189.1843877,66805,143584.95844000002,22925552.62064331,0.0
2019-09-26 20:00:00,165.14,167.71,162.18,165.92,83258.6393,1569542399999,13745508.8827755,24040,41842.98218,6907259.082074901,0.0
2019-09-27 00:00:00,165.92,166.65,163.61,165.36,66814.2854,1569556799999,11027943.2097013,23943,32963.289280000005,5441275.0579176,0.0
2019-09-27 04:00:00,165.4,167.8,163.79,167.0,73154.00433,1569571199999,12116817.9920479,25211,41335.92995,6845801.2716446,0.0
2019-09-27 08:00:00,166.98,167.62,164.14,165.41,83887.20167000001,1569585599999,13926013.2710246,25786,45255.00582,7515363.065887597,0.0
2019-09-27 12:00:00,165.4,166.94,161.03,164.04,126801.98208,1569599999999,20810911.0843809,32526,63874.804189999995,10487841.9855649,0.0
2019-09-27 16:00:00,164.04,168.52,163.34,167.3,104114.87419,1569614399999,17372921.317966,28488,55285.873170000006,9223310.700136999,0.0
2019-09-27 20:00:00,167.27,176.72,167.2,173.79,180160.6194,1569628799999,31206837.02460029,47657,90518.97371,15665732.4584593,0.0
2019-09-28 00:00:00,173.83,175.49,173.13,174.63,61336.59774,1569643199999,10689155.080218699,23826,36326.45862,6333507.9354452025,0.0
2019-09-28 04:00:00,174.63,175.0,172.92,174.41,40392.30055,1569657599999,7030548.3187091015,16892,21448.29691,3732993.2579392,0.0
2019-09-28 08:00:00,174.47,175.31,172.34,172.45,58007.189379999996,1569671999999,10083250.6887599,20699,27368.487060000003,4758096.9356869,0.0
2019-09-28 12:00:00,172.43,172.87,168.0,170.0,141319.1947,1569686399999,24121109.5511002,38306,70712.47437000001,12066230.6705392,0.0
2019-09-28 16:00:00,169.98,175.22,168.93,173.59,126776.86398,1569700799999,21934699.1879814,33326,67448.3235,11666172.8842672,0.0
2019-09-28 20:00:00,173.6,175.04,170.04,173.49,93943.31958,1569715199999,16262208.340144299,26288,46816.25323,8103614.960752299,0.0
2019-09-29 00:00:00,173.5,174.5,170.9,171.18,40439.027330000004,1569729599999,6969124.5948466025,15358,21008.21302,3619661.7042815,0.0
2019-09-29 04:00:00,171.19,172.05,168.64,169.97,55963.46101,1569743999999,9542070.2836334,19978,28521.931039999996,4863962.3770550005,0.0
2019-09-29 08:00:00,169.98,171.33,168.34,169.42,54243.58425,1569758399999,9211468.465822801,19458,26485.78795,4497136.9125743,0.0
2019-09-29 12:00:00,169.42,169.47,164.12,167.32,126213.0954,1569772799999,21015482.396667603,36085,63283.135579999995,10533759.906380199,0.0
2019-09-29 16:00:00,167.26,169.95,165.49,167.03,75846.80368,1569787199999,12740813.0175497,25282,36684.95936,6161365.245669,0.0
2019-09-29 20:00:00,166.99,171.97,166.29,169.24,58149.150089999996,1569801599999,9848254.8889288,20277,31267.555210000002,5297680.8377682,0.0
2019-09-30 00:00:00,169.26,170.08,167.2,168.24,41230.33493000001,1569815999999,6956347.547417099,15789,20262.802669999997,3419149.7534766,0.0
2019-09-30 04:00:00,168.27,168.48,165.01,166.8,106375.80929,1569830399999,17713286.626885,33248,54842.72289,9134398.1240188,0.0
2019-09-30 08:00:00,166.75,175.1,166.28,172.67,139423.80238,1569844799999,23923032.953337,43079,70168.37862999999,12037733.4877437,0.0
2019-09-30 12:00:00,172.64,179.01,171.66,178.9,155085.15308,1569859199999,27282117.1526599,39416,86825.03507,15280668.3693677,0.0
2019-09-30 16:00:00,178.86,180.5,176.65,177.8,75970.77867,1569873599999,13515393.720785301,22825,42823.86644,7619588.374177701,0.0
2019-09-30 20:00:00,177.8,181.24,175.2,180.85,62209.52135,1569887999999,11053009.7706019,20997,30204.02445,5369584.936990402,0.0
2019-10-01 00:00:00,180.89,185.53,177.75,182.22,157730.32498,1569902399999,28738196.205039598,35838,77385.69476,14101490.153625699,0.0
2019-10-01 04:00:00,182.21,183.79,179.03,180.79,70052.13508,1569916799999,12715388.6130755,22014,34835.813989999995,6326144.4960031,0.0
2019-10-01 08:00:00,180.79,180.79,177.33,180.28,87204.43461,1569931199999,15611997.325752802,24755,38982.33232,6978691.911476599,0.0
2019-10-01 12:00:00,180.28,182.32,176.41,178.88,115181.58815999998,1569945599999,20601869.6055864,33510,56542.45963,10113631.4449746,0.0
2019-10-01 16:00:00,178.94,179.85,173.19,176.21,130776.62464000001,1569959999999,23051998.72500369,35522,64981.46316,11459707.306683,0.0
2019-10-01 20:00:00,176.16,178.0,174.91,175.66,48874.50081000001,1569974399999,8617944.663474701,16853,24832.777469999997,4380306.3894761,0.0
2019-10-02 00:00:00,175.65,177.51,174.39,175.5,49958.513419999996,1569988799999,8784706.8119385,15973,22195.33054,3902746.2830870003,0.0
2019-10-02 04:00:00,175.49,176.12,173.65,175.14,48234.05368000001,1570003199999,8438361.488462403,15798,23157.54503,4051952.8211225998,0.0
2019-10-02 08:00:00,175.08,177.35,175.04,177.0,48056.32494,1570017599999,8467226.0764302,15653,24445.542690000002,4308530.2284299,0.0
2019-10-02 12:00:00,177.0,178.54,174.73,175.61,62903.283789999994,1570031999999,11086853.2768794,17509,31766.19909,5599791.77975,0.0
2019-10-02 16:00:00,175.64,178.01,175.07,177.63,65024.22158,1570046399999,11490542.8397435,14417,34992.79191,6182433.8629844,0.0
2019-10-02 20:00:00,177.64,181.29,176.46,180.24,74091.71879,1570060799999,13263283.3107777,17310,39650.44573,7100820.9666787,0.0
2019-10-03 00:00:00,180.24,180.72,178.77,179.05,39410.549380000004,1570075199999,7069392.1721972,10539,18342.63986,3290493.3649486,0.0
2019-10-03 04:00:00,179.09,179.87,176.18,177.23,46598.15565,1570089599999,8285254.720983298,12688,22066.817769999998,3922906.3081429,0.0
2019-10-03 08:00:00,177.19,177.95,175.25,176.24,37119.49437,1570103999999,6556558.1329481,12232,18818.48323,3324951.8591703,0.0
2019-10-03 12:00:00,176.23,176.74,169.55,171.8,115892.29492,1570118399999,20042157.4074435,29866,54737.63701000001,9471568.7331179,0.0
2019-10-03 16:00:00,171.8,174.31,169.71,172.26,73378.59756000001,1570132799999,12660598.7037565,20943,33514.15242,5787302.1254779985,0.0
2019-10-03 20:00:00,172.27,176.42,172.17,174.69,42357.6929,1570147199999,7387276.3444543,14846,23233.06798,4051398.1745536,0.0
2019-10-04 00:00:00,174.71,174.9,171.95,172.87,42943.14411,1570161599999,7436906.909242799,11303,23470.29165,4064243.0172785013,0.0
2019-10-04 04:00:00,172.87,174.59,170.74,174.32,46724.48292,1570175999999,8074590.147966901,12564,25407.72204,4392438.5938683,0.0
2019-10-04 08:00:00,174.32,175.45,172.19,174.76,56716.53974,1570190399999,9865323.2570763,15639,31432.464969999997,5467766.7405835,0.0
2019-10-04 12:00:00,174.76,176.0,173.71,175.18,49286.68743,1570204799999,8624492.8018778,13596,27700.491039999997,4847183.493746799,0.0
2019-10-04 16:00:00,175.18,178.47,174.56,177.49,91627.8494,1570219199999,16220887.0157015,21145,47742.85226,8453916.1533694,0.0
2019-10-04 20:00:00,177.48,178.98,175.32,175.55,46598.93516,1570233599999,8248102.012678099,15408,22727.90751,4024207.4587786,0.0
2019-10-05 00:00:00,175.55,175.99,174.08,175.87,33019.75585,1570247999999,5782508.7232574,12608,17191.30389,3010730.4852066007,0.0
2019-10-05 04:00:00,175.9,176.71,175.06,175.43,32511.26774,1570262399999,5716252.238967,12656,16647.088209999998,2927501.7467878,0.0
2019-10-05 08:00:00,175.43,175.43,173.37,174.29,42781.34223,1570276799999,7460742.3114694,14670,22249.37197,3880318.4903299,0.0
2019-10-05 12:00:00,174.24,176.2,172.02,175.95,75467.60638,1570291199999,13100589.1363823,20088,41504.57541000001,7207505.987517099,0.0
